accession,target_type,pref_name,chembl_id,standard_value,standard_units,standard_type,pchembl_value,chembl_id_ligand,max_phase,standard_inchi,standard_inchi_key,hba,hbd,rtb,num_ro5_violations,aromatic_rings,heavy_atoms,hba_lipinski,hbd_lipinski,num_lipinski_ro5_violations,np_likeness_score,year,Activity_type,canonical_smiles (Canonical),ExactMW,QED
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"630,96",nM,Ki,"6,2",CHEMBL1983980,,"InChI=1S/C28H22N4O4S2/c33-15-16-8-10-18(11-9-16)24-23(26(35)36)30-28(38-24)32-13-12-17-4-3-5-19(20(17)14-32)25(34)31-27-29-21-6-1-2-7-22(21)37-27/h1-11,33H,12-15H2,(H,35,36)(H,29,31,34)",XTVULKIROSNNTG-UHFFFAOYSA-N,8,3,6,2,5,38,8,3,2,"-1,22",,Intermediate,O=C(Nc1nc2ccccc2s1)c1cccc2c1CN(c1nc(C(=O)O)c(-c3ccc(CO)cc3)s1)CC2,"542,108247184","0,262201010576518"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"630,96",nM,Ki,"6,2",CHEMBL1996390,,"InChI=1S/C14H9NO2S/c16-14(17)12-6-10-11(7-15-8-13(10)18-12)9-4-2-1-3-5-9/h1-8H,(H,16,17)",WICLISNBDMGFST-UHFFFAOYSA-N,3,1,2,0,3,18,3,1,0,"-0,84",,Intermediate,O=C(O)c1cc2c(-c3ccccc3)cncc2s1,"255,035399528","0,759830251250003"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"630,96",nM,Ki,"6,2",CHEMBL379975,,"InChI=1S/C20H11ClN2O3/c21-13-4-2-1-3-10(13)11-8-15-16(18-17(11)19(25)23-20(18)26)12-7-9(24)5-6-14(12)22-15/h1-8,22,24H,(H,23,25,26)",DPEXRCOBPACFOO-UHFFFAOYSA-N,3,3,1,0,4,26,5,3,0,"0,36",,Intermediate,O=C1NC(=O)c2c1c(-c1ccccc1Cl)cc1[nH]c3ccc(O)cc3c21,"362,045819892","0,443027405109407"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"630,96",nM,Ki,"6,2",CHEMBL1997129,,"InChI=1S/C20H17N3O/c24-20-17-13-19(23-18(17)9-11-22-20)15-8-10-21-16(12-15)7-6-14-4-2-1-3-5-14/h1-8,10,12-13,23H,9,11H2,(H,22,24)",RJZDECGDCKOHBV-UHFFFAOYSA-N,2,2,3,0,3,24,4,2,0,"-0,2",,Intermediate,O=C1NCCc2[nH]c(-c3ccnc(C=Cc4ccccc4)c3)cc21,"315,137162164","0,776561034557795"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"630,96",nM,Ki,"6,2",CHEMBL1980329,,"InChI=1S/C19H14N2O2/c22-15-6-3-12(4-7-15)13-5-8-16-17(11-14-2-1-9-20-14)19(23)21-18(16)10-13/h1-11,20,22H,(H,21,23)",SDBOIBYRBWPIEL-UHFFFAOYSA-N,2,3,2,0,3,23,4,3,0,"-0,1",,Intermediate,O=C1Nc2cc(-c3ccc(O)cc3)ccc2C1=Cc1ccc[nH]1,"302,105527688","0,628933764605765"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"630,96",nM,Ki,"6,2",CHEMBL1993584,,"InChI=1S/C23H21N3O2/c27-20(12-19-14-26-23-4-2-1-3-22(19)23)16-28-21-11-18(13-25-15-21)6-5-17-7-9-24-10-8-17/h1-11,13-15,20,26-27H,12,16H2",WYLVFMBGPRCDQF-UHFFFAOYSA-N,4,2,7,0,4,28,5,2,0,"-0,36",,Intermediate,OC(COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12,"371,163376912","0,512813748192751"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"630,96",nM,Ki,"6,2",CHEMBL1966069,,"InChI=1S/C16H12N8/c1-2-4-16-15(3-1)20-22-24(16)10-12-9-23(21-18-12)13-5-6-14-11(7-13)8-17-19-14/h1-9H,10H2,(H,17,19)",SODGZPDNROVASD-UHFFFAOYSA-N,7,1,3,0,5,24,8,1,0,"-2,64",,Intermediate,c1ccc2c(c1)nnn2Cc1cn(-c2ccc3[nH]ncc3c2)nn1,"316,118492384","0,549131708894013"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"641,0",nM,IC50,"6,19",CHEMBL3899391,,"InChI=1S/C40H41N11O4/c1-40(2,3)35-25-36(51(48-35)27-9-11-28(12-10-27)54-23-20-50-18-21-53-22-19-50)44-39(52)43-31-14-15-34(30-7-5-4-6-29(30)31)55-37-16-17-41-38(45-37)42-26-8-13-32-33(24-26)47-49-46-32/h4-17,24-25H,18-23H2,1-3H3,(H,41,42,45)(H2,43,44,52)(H,46,47,49)",ICUDJSJDWWDBHD-UHFFFAOYSA-N,12,4,11,3,7,55,15,4,3,"-1,95",2016,Intermediate,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4ccc5[nH]nnc5c4)n3)c3ccccc23)n(-c2ccc(OCCN3CCOCC3)cc2)n1,"739,334298792","0,105234136264374"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"670,0",nM,IC50,"6,17",CHEMBL4634615,,"InChI=1S/C15H16N6O6/c16-15-19-11-8(12(24)20-15)18-5-21(11)13-10(23)9(22)7(27-13)4-26-14(25)6-1-2-17-3-6/h1-3,5,7,9-10,13,17,22-23H,4H2,(H3,16,19,20,24)/t7-,9-,10-,13-/m1/s1",OBYOBQZFZXGFMP-QYVSTXNMSA-N,10,5,4,0,3,27,12,6,2,"0,77",2020,Intermediate,Nc1nc2c(ncn2[C@@H]2O[C@H](COC(=O)c3cc[nH]c3)[C@@H](O)[C@H]2O)c(=O)[nH]1,"376,113132232","0,33858537414238"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"686,0",nM,IC50,"6,16",CHEMBL3938312,,"InChI=1S/C42H44N8O5/c1-42(2,3)37-25-38(50(48-37)31-10-12-32(13-11-31)54-23-20-49-18-21-52-22-19-49)46-41(51)45-35-14-15-36(34-7-5-4-6-33(34)35)55-39-16-17-43-40(47-39)44-30-9-8-28-26-53-27-29(28)24-30/h4-17,24-25H,18-23,26-27H2,1-3H3,(H,43,44,47)(H2,45,46,51)",LUNIPUNUORVVSN-UHFFFAOYSA-N,11,3,11,3,6,55,13,3,3,"-1,71",2016,Intermediate,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4ccc5c(c4)COC5)n3)c3ccccc23)n(-c2ccc(OCCN3CCOCC3)cc2)n1,"740,343466508","0,119767584434145"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"691,0",nM,IC50,"6,16",CHEMBL261127,,"InChI=1S/C21H19N5O/c1-2-9-16(27)22-20-18-17(14-10-5-3-6-11-14)19(15-12-7-4-8-13-15)23-25-21(18)26-24-20/h3-8,10-13H,2,9H2,1H3,(H2,22,24,25,26,27)",AWINCECFBWDQTG-UHFFFAOYSA-N,4,2,5,0,4,27,6,2,0,"-0,89",2003,Intermediate,CCCC(=O)Nc1n[nH]c2nnc(-c3ccccc3)c(-c3ccccc3)c12,"357,158960228","0,553484473353052"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"691,0",nM,IC50,"6,16",CHEMBL3903492,,"InChI=1S/C18H17ClN4O/c1-11-15-9-13(10-20-17(15)22-21-11)18(24)23-8-2-3-16(23)12-4-6-14(19)7-5-12/h4-7,9-10,16H,2-3,8H2,1H3,(H,20,21,22)/t16-/m0/s1",ODRITQGYYWHQGM-INIZCTEOSA-N,3,1,2,0,3,24,5,1,0,"-1,79",2016,Intermediate,Cc1n[nH]c2ncc(C(=O)N3CCC[C@H]3c3ccc(Cl)cc3)cc12,"340,109088844","0,769259541259951"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"698,0",nM,AC50,"6,16",CHEMBL1521195,,"InChI=1S/C17H22FN7O3/c18-12-3-1-4-13(11-12)21-16-14(25(26)27)15(19)22-17(23-16)20-5-2-6-24-7-9-28-10-8-24/h1,3-4,11H,2,5-10H2,(H4,19,20,21,22,23)",BOFBGGWXWFWVCE-UHFFFAOYSA-N,9,3,8,0,2,28,10,4,0,"-2,18",,Intermediate,Nc1nc(NCCCN2CCOCC2)nc(Nc2cccc(F)c2)c1[N+](=O)[O-],"391,176815784","0,350963102947524"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"710,0",nM,IC50,"6,15",CHEMBL4444495,,"InChI=1S/C19H17ClN2O4S/c1-2-3-8-25-18(24)13-9-11(4-6-14(13)20)16-7-5-12(26-16)10-15-17(23)22-19(27)21-15/h4-7,9-10H,2-3,8H2,1H3,(H2,21,22,23,27)/b15-10+",HWXWNNQOYKARHH-XNTDXEJSSA-N,5,2,6,0,2,27,6,2,0,"-1,13",2019,Intermediate,CCCCOC(=O)c1cc(-c2ccc(/C=C3/NC(=S)NC3=O)o2)ccc1Cl,"404,059755704","0,328717932560962"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"710,0",nM,IC50,"6,15",CHEMBL4642516,,"InChI=1S/C15H16N6O6/c16-15-19-11-8(12(24)20-15)18-5-21(11)13-10(23)9(22)7(27-13)4-26-14(25)6-2-1-3-17-6/h1-3,5,7,9-10,13,17,22-23H,4H2,(H3,16,19,20,24)/t7-,9-,10-,13-/m1/s1",QCPXWEFKAZRXTO-QYVSTXNMSA-N,10,5,4,0,3,27,12,6,2,"0,76",2020,Intermediate,Nc1nc2c(ncn2[C@@H]2O[C@H](COC(=O)c3ccc[nH]3)[C@@H](O)[C@H]2O)c(=O)[nH]1,"376,113132232","0,33858537414238"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"730,0",nM,IC50,"6,14",CHEMBL3909641,,"InChI=1S/C41H41N9O4S/c1-41(2,3)36-25-37(50(48-36)28-9-11-29(12-10-28)53-23-20-49-18-21-52-22-19-49)46-40(51)45-32-13-14-34(31-7-5-4-6-30(31)32)54-38-16-17-42-39(47-38)44-27-8-15-35-33(24-27)43-26-55-35/h4-17,24-26H,18-23H2,1-3H3,(H,42,44,47)(H2,45,46,51)",HMMIVTXSLFBBHC-UHFFFAOYSA-N,12,3,11,3,7,55,13,3,3,"-1,92",2016,Intermediate,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4ccc5scnc5c4)n3)c3ccccc23)n(-c2ccc(OCCN3CCOCC3)cc2)n1,"755,300221792","0,117578297526265"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"750,0",nM,IC50,"6,12",CHEMBL256306,,"InChI=1S/C18H13F3N4O2/c19-18(20,21)14-10-22-17(24-13-8-6-11(7-9-13)16(26)27)25-15(14)23-12-4-2-1-3-5-12/h1-10H,(H,26,27)(H2,22,23,24,25)",FBCBXRZGCIFZMS-UHFFFAOYSA-N,5,3,5,0,3,27,6,3,0,"-1,07",2008,Intermediate,O=C(O)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3)n2)cc1,"374,099060316","0,601063813651133"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"777,0",nM,IC50,"6,11",CHEMBL4110557,,"InChI=1S/C41H41N9O6/c1-41(2,3)35-25-36(50(48-35)27-9-11-28(12-10-27)54-23-20-49-18-21-53-22-19-49)46-39(51)44-31-13-15-33(30-7-5-4-6-29(30)31)55-37-16-17-42-38(47-37)43-26-8-14-34-32(24-26)45-40(52)56-34/h4-17,24-25H,18-23H2,1-3H3,(H,45,52)(H,42,43,47)(H2,44,46,51)",HAVMBPZPTGEWPJ-UHFFFAOYSA-N,12,4,11,3,7,56,15,4,3,"-1,71",2016,Intermediate,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4ccc5oc(=O)[nH]c5c4)n3)c3ccccc23)n(-c2ccc(OCCN3CCOCC3)cc2)n1,"755,317980032","0,103356767735396"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"770,0",nM,IC50,"6,11",CHEMBL428690,3,"InChI=1S/C21H20ClNO5/c1-23-7-6-12(17(27)10-23)19-14(24)8-15(25)20-16(26)9-18(28-21(19)20)11-4-2-3-5-13(11)22/h2-5,8-9,12,17,24-25,27H,6-7,10H2,1H3/t12-,17+/m0/s1",BIIVYFLTOXDAOV-YVEFUNNKSA-N,6,3,2,0,3,28,6,3,0,"0,84",2021,Intermediate,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,"401,10300042","0,60959893675932"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"794,33",nM,Ki,"6,1",CHEMBL1966035,,"InChI=1S/C17H15N3O2/c1-11(12-5-3-2-4-6-12)19-14-15(17(22)16(14)21)20-13-7-9-18-10-8-13/h2-11,19H,1H3,(H,18,20)",MCBPNFWHHNJTGN-UHFFFAOYSA-N,5,2,5,0,3,22,5,2,0,"-0,94",,Intermediate,CC(Nc1c(Nc2ccncc2)c(=O)c1=O)c1ccccc1,"293,11642672","0,707509234307791"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"794,33",nM,Ki,"6,1",CHEMBL1969151,,"InChI=1S/C19H23ClN6/c1-26(2)13-7-5-12(6-8-13)23-19-24-16(10-17(20)25-19)15-11-22-18-14(15)4-3-9-21-18/h3-4,9-13H,5-8H2,1-2H3,(H,21,22)(H,23,24,25)",XUFLBSMTYMFOQH-UHFFFAOYSA-N,5,2,4,0,3,26,6,2,0,"-1,35",,Intermediate,CN(C)C1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,"370,167272416","0,680132605286529"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"794,33",nM,Ki,"6,1",CHEMBL1980167,,"InChI=1S/C24H22N6O4S/c1-29(2)19-9-3-16(4-10-19)22-15-23(17-5-11-20(12-6-17)30(31)32)27-24(26-22)28-35(33,34)21-13-7-18(25)8-14-21/h3-15H,25H2,1-2H3,(H,26,27,28)",OBHMNLIBIPFXCY-UHFFFAOYSA-N,8,2,7,0,4,35,10,3,0,"-1,4",,Intermediate,CN(C)c1ccc(-c2cc(-c3ccc([N+](=O)[O-])cc3)nc(NS(=O)(=O)c3ccc(N)cc3)n2)cc1,"490,142324184","0,223079511143805"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"794,33",nM,Ki,"6,1",CHEMBL1978014,,"InChI=1S/C23H25N7O/c1-28-11-9-17(10-12-28)23(31)30-21-8-7-18(13-19(21)22(24)26-30)20-15-29(27-25-20)14-16-5-3-2-4-6-16/h2-8,13,15,17H,9-12,14H2,1H3,(H2,24,26)",HWGZXYUOXGVACR-UHFFFAOYSA-N,8,1,4,0,4,31,8,2,0,"-1,45",,Intermediate,CN1CCC(C(=O)n2nc(N)c3cc(-c4cn(Cc5ccccc5)nn4)ccc32)CC1,"415,21205842","0,550702939026198"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"794,33",nM,Ki,"6,1",CHEMBL422897,,"InChI=1S/C21H20ClNO5/c1-23-7-6-12(17(27)10-23)19-14(24)8-15(25)20-16(26)9-18(28-21(19)20)11-4-2-3-5-13(11)22/h2-5,8-9,12,17,24-25,27H,6-7,10H2,1H3",BIIVYFLTOXDAOV-UHFFFAOYSA-N,6,3,2,0,3,28,6,3,0,"0,84",,Intermediate,CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1,"401,10300042","0,60959893675932"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"794,33",nM,Ki,"6,1",CHEMBL2004072,,"InChI=1S/C15H10FNO2S/c1-19-15(18)13-6-11-12(7-17-8-14(11)20-13)9-3-2-4-10(16)5-9/h2-8H,1H3",KYUYCTKUEHJRCI-UHFFFAOYSA-N,4,0,2,0,3,20,3,0,0,"-1,38",,Intermediate,COC(=O)c1cc2c(-c3cccc(F)c3)cncc2s1,"287,04162778","0,671204669928109"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"794,33",nM,Ki,"6,1",CHEMBL443962,,"InChI=1S/C13H10BrN3O/c1-18-11-4-2-9(3-5-11)10-6-15-13-12(14)7-16-17(13)8-10/h2-8H,1H3",PEXKNSGOEOREKM-UHFFFAOYSA-N,4,0,2,0,3,18,4,0,0,"-1,27",,Intermediate,COc1ccc(-c2cnc3c(Br)cnn3c2)cc1,"303,00072404","0,729813948288377"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"794,33",nM,Ki,"6,1",CHEMBL2005886,,"InChI=1S/C25H26ClN5O3/c1-15-11-18(31-7-9-34-10-8-31)13-20-23(15)30-24(29-20)22-19(5-6-27-25(22)33)28-14-21(32)16-3-2-4-17(26)12-16/h2-6,11-13,21,32H,7-10,14H2,1H3,(H,29,30)(H2,27,28,33)",ZWVZORIKUNOTCS-UHFFFAOYSA-N,6,4,6,0,4,34,8,4,0,"-1,16",,Intermediate,Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12,"479,172417372","0,334391339848888"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"794,33",nM,Ki,"6,1",CHEMBL2000894,,"InChI=1S/C22H18N4O3/c1-13-10-16(27)3-5-19(13)26-12-18(22(29)25-23)21(28)17-4-2-15(11-20(17)26)14-6-8-24-9-7-14/h2-12,27H,23H2,1H3,(H,25,29)",QEWSTOOMTBAUAG-UHFFFAOYSA-N,6,3,3,0,4,29,7,4,0,"-0,73",,Intermediate,Cc1cc(O)ccc1-n1cc(C(=O)NN)c(=O)c2ccc(-c3ccncc3)cc21,"386,137890436","0,284826132409125"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"794,33",nM,Ki,"6,1",CHEMBL2006439,,"InChI=1S/C17H18ClN5/c18-15-9-14(13-10-20-16-12(13)7-4-8-19-16)22-17(23-15)21-11-5-2-1-3-6-11/h4,7-11H,1-3,5-6H2,(H,19,20)(H,21,22,23)",CLEGDJQQHUTCOW-UHFFFAOYSA-N,4,2,3,0,3,23,5,2,0,"-1,17",,Intermediate,Clc1cc(-c2c[nH]c3ncccc23)nc(NC2CCCCC2)n1,"327,125073256","0,698817747420507"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"794,33",nM,Ki,"6,1",CHEMBL1978562,,"InChI=1S/C16H10BrN5/c1-22-8-11(10-4-9(6-18)2-3-14(10)22)12-5-13-16(21-12)19-7-15(17)20-13/h2-5,7-8H,1H3,(H,19,21)",YXUQWISLOFXNGN-UHFFFAOYSA-N,4,1,1,0,4,22,5,1,0,"-1,16",,Intermediate,Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2cc(C#N)ccc21,"351,01195742","0,567185968769226"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"794,33",nM,Ki,"6,1",CHEMBL2003341,,"InChI=1S/C20H16Cl2N2O2/c21-17-9-16(10-18(22)11-17)19(12-25)24-20(26)15-3-1-13(2-4-15)14-5-7-23-8-6-14/h1-11,19,25H,12H2,(H,24,26)",HXDDWVMJYDULAZ-UHFFFAOYSA-N,3,2,5,0,3,26,4,2,0,"-0,92",,Intermediate,O=C(NC(CO)c1cc(Cl)cc(Cl)c1)c1ccc(-c2ccncc2)cc1,"386,058883112","0,676874521835891"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"794,33",nM,Ki,"6,1",CHEMBL1983575,,"InChI=1S/C14H11Br2N3O2/c15-11-6-9(7-12(16)13(11)20)8-17-19-14(21)18-10-4-2-1-3-5-10/h1-8,20H,(H2,18,19,21)",TYLZTFWVTCNJKJ-UHFFFAOYSA-N,3,3,3,0,2,21,5,3,0,"-1,3",,Intermediate,O=C(NN=Cc1cc(Br)c(O)c(Br)c1)Nc1ccccc1,"410,921800792","0,524591424200786"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"794,33",nM,Ki,"6,1",CHEMBL1974416,,"InChI=1S/C20H13F2N3O/c21-17-8-4-7-14(18(17)22)20(26)25-13-9-15-16(11-24-19(15)23-10-13)12-5-2-1-3-6-12/h1-11H,(H,23,24)(H,25,26)",DJLORVJVWIBDME-UHFFFAOYSA-N,2,2,3,0,4,26,4,2,0,"-1,56",,Intermediate,O=C(Nc1cnc2[nH]cc(-c3ccccc3)c2c1)c1cccc(F)c1F,"349,102668476","0,560156539323944"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"794,33",nM,Ki,"6,1",CHEMBL1682357,,"InChI=1S/C17H13N3O/c1-2-4-12(5-3-1)8-15-10-17(21-20-15)13-6-7-16-14(9-13)11-18-19-16/h1-7,9-11H,8H2,(H,18,19)",WKWGFJFNCXAUEX-UHFFFAOYSA-N,3,1,3,0,4,21,4,1,0,"-1,56",,Intermediate,c1ccc(Cc2cc(-c3ccc4[nH]ncc4c3)on2)cc1,"275,105862036","0,618262074619897"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"827,0",nM,IC50,"6,08",CHEMBL3944099,,"InChI=1S/C36H34N10O4/c1-36(2,3)30-19-31(46(44-30)24-9-13-33(48)45(21-24)16-17-47)41-35(49)40-28-11-12-29(26-7-5-4-6-25(26)28)50-32-14-15-37-34(42-32)39-23-8-10-27-22(18-23)20-38-43-27/h4-15,18-21,47H,16-17H2,1-3H3,(H,38,43)(H,37,39,42)(H2,40,41,49)",DHVBTKDVRAXVKY-UHFFFAOYSA-N,11,5,9,3,7,50,14,5,3,"-1,79",2016,Intermediate,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4ccc5[nH]ncc5c4)n3)c3ccccc23)n(-c2ccc(=O)n(CCO)c2)n1,"670,276449568","0,117552857202771"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"837,0",nM,IC50,"6,08",CHEMBL3921479,,"InChI=1S/C36H31N9O4/c1-47-26-9-7-25(8-10-26)45-33(19-31(44-45)22-15-17-48-21-22)41-36(46)40-30-12-13-32(28-5-3-2-4-27(28)30)49-34-14-16-37-35(42-34)39-24-6-11-29-23(18-24)20-38-43-29/h2-14,16,18-20,22H,15,17,21H2,1H3,(H,38,43)(H,37,39,42)(H2,40,41,46)",ALNFKLJYTICTCF-UHFFFAOYSA-N,10,4,9,2,7,49,13,4,3,"-1,65",2016,Intermediate,COc1ccc(-n2nc(C3CCOC3)cc2NC(=O)Nc2ccc(Oc3ccnc(Nc4ccc5[nH]ncc5c4)n3)c3ccccc23)cc1,"653,249900472","0,124942000600202"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"828,0",nM,AC50,"6,08",CHEMBL1870845,,"InChI=1S/C15H12N4O/c20-17-10-13-11-19(14-6-2-1-3-7-14)18-15(13)12-5-4-8-16-9-12/h1-11,20H/b17-10+",GGZFYSSQFBVNDT-LICLKQGHSA-N,5,1,3,0,3,20,5,1,0,"-1,95",,Intermediate,O/N=C/c1cn(-c2ccccc2)nc1-c1cccnc1,"264,101111004","0,449205590418878"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"828,0",nM,IC50,"6,08",CHEMBL261660,,"InChI=1S/C17H14FN3O/c18-13-3-1-2-11(8-13)12-6-7-14-15(9-12)20-21-16(14)19-17(22)10-4-5-10/h1-3,6-10H,4-5H2,(H2,19,20,21,22)",BZMBEQLYEPQGMX-UHFFFAOYSA-N,2,2,3,0,3,22,4,2,0,"-1,66",2003,Intermediate,O=C(Nc1n[nH]c2cc(-c3cccc(F)c3)ccc12)C1CC1,"295,112090288","0,773429809664678"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"848,0",nM,IC50,"6,07",CHEMBL3933807,,"InChI=1S/C42H44N8O6/c1-42(2,3)37-27-38(50(48-37)29-9-11-30(12-10-29)53-23-20-49-18-21-52-22-19-49)46-41(51)45-33-13-15-34(32-7-5-4-6-31(32)33)56-39-16-17-43-40(47-39)44-28-8-14-35-36(26-28)55-25-24-54-35/h4-17,26-27H,18-25H2,1-3H3,(H,43,44,47)(H2,45,46,51)",VTQGLZJCCQHUJG-UHFFFAOYSA-N,12,3,11,3,6,56,14,3,3,"-1,72",2016,Intermediate,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4ccc5c(c4)OCCO5)n3)c3ccccc23)n(-c2ccc(OCCN3CCOCC3)cc2)n1,"756,338381128","0,119183306155083"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"851,0",nM,IC50,"6,07",CHEMBL261052,,"InChI=1S/C22H20N4O/c1-2-6-20(27)24-22-19-13-18(14-23-21(19)25-26-22)17-11-9-16(10-12-17)15-7-4-3-5-8-15/h3-5,7-14H,2,6H2,1H3,(H2,23,24,25,26,27)",QSXQMPVZQTYTNO-UHFFFAOYSA-N,3,2,5,1,4,27,5,2,1,"-1,02",2003,Intermediate,CCCC(=O)Nc1n[nH]c2ncc(-c3ccc(-c4ccccc4)cc3)cc12,"356,16371126","0,52669096604001"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"860,0",nM,IC50,"6,07",CHEMBL4754904,,"InChI=1S/C17H13ClN2O/c18-15-7-8-19-16(11-15)20-17(21)10-12-5-6-13-3-1-2-4-14(13)9-12/h1-9,11H,10H2,(H,19,20,21)",UPVVKGJGCKBECE-UHFFFAOYSA-N,2,1,3,0,3,21,3,1,0,"-1,34",2021,Intermediate,O=C(Cc1ccc2ccccc2c1)Nc1cc(Cl)ccn1,"296,071640716","0,791409098555077"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"853,0",nM,IC50,"6,07",CHEMBL4546015,,"InChI=1S/C25H21FN4OS/c26-20-10-8-17(9-11-20)22-23(30-25(29-22)32-15-16-4-2-1-3-5-16)19-12-13-27-21(14-19)28-24(31)18-6-7-18/h1-5,8-14,18H,6-7,15H2,(H,29,30)(H,27,28,31)",NVOVYOYDVUPVOA-UHFFFAOYSA-N,4,2,7,1,4,32,5,2,1,"-1,78",2019,Intermediate,O=C(Nc1cc(-c2[nH]c(SCc3ccccc3)nc2-c2ccc(F)cc2)ccn1)C1CC1,"444,142010512","0,347295372386112"
P49840,SINGLE PROTEIN,Glycogen synthase kinase-3 alpha,CHEMBL2850,"870,0",nM,Kd,"6,06",CHEMBL4781866,,"InChI=1S/C18H16N2O/c1-13-8-9-19-17(10-13)20-18(21)12-14-6-7-15-4-2-3-5-16(15)11-14/h2-11H,12H2,1H3,(H,19,20,21)",HPQZTEVMVAVGJO-UHFFFAOYSA-N,2,1,3,0,3,21,3,1,0,"-1,33",2021,Intermediate,Cc1ccnc(NC(=O)Cc2ccc3ccccc3c2)c1,"276,126263132","0,791750225351319"
