accession,target_type,pref_name,chembl_id,standard_value,standard_units,standard_type,pchembl_value,chembl_id_ligand,max_phase,standard_inchi,standard_inchi_key,hba,hbd,rtb,num_ro5_violations,aromatic_rings,heavy_atoms,hba_lipinski,hbd_lipinski,num_lipinski_ro5_violations,np_likeness_score,year,Activity_type,canonical_smiles (Canonical),ExactMW,QED
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"100,0",nM,IC50,"7,0",CHEMBL4783289,,"InChI=1S/C19H17N7S/c1-11(13-6-7-16-14(9-13)5-4-8-20-16)17-21-22-19-26(17)24-18(27-19)15-10-25(3)23-12(15)2/h4-11H,1-3H3/t11-/m0/s1",NKVYDBNTELEPBO-NSHDSACASA-N,8,0,3,0,5,27,7,0,0,"-2,03",2021,Active,Cc1nn(C)cc1-c1nn2c([C@@H](C)c3ccc4ncccc4c3)nnc2s1,"375,126614544","0,481685141283428"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"104,0",nM,Ki,"6,98",CHEMBL263641,,"InChI=1S/C23H22N4O3/c1-28-21-11-18-20(12-22(21)29-2)25-14-26-23(18)27-9-7-17(13-27)30-16-5-6-19-15(10-16)4-3-8-24-19/h3-6,8,10-12,14,17H,7,9,13H2,1-2H3/t17-/m1/s1",RLWDDGNDSFIKAI-QGZVFWFLSA-N,7,0,5,0,4,30,7,0,0,"-0,96",2007,Active,COc1cc2ncnc(N3CC[C@@H](Oc4ccc5ncccc5c4)C3)c2cc1OC,"402,169190564","0,502084387944235"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"112,0",nM,IC50,"6,95",CHEMBL4742646,,"InChI=1S/C20H23N5OS/c1-13-9-16(25-20(23-13)21-12-22-25)15-6-4-8-24(11-15)19(26)18-10-14-5-2-3-7-17(14)27-18/h9-10,12,15H,2-8,11H2,1H3",ZGPDDVCSBQXPLC-UHFFFAOYSA-N,6,0,2,0,3,27,6,0,0,"-2,22",2020,Active,Cc1cc(C2CCCN(C(=O)c3cc4c(s3)CCCC4)C2)n2ncnc2n1,"381,162331356","0,682525708082284"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"121,0",nM,Ki,"6,92",CHEMBL409862,,"InChI=1S/C22H25N3O5/c1-26-18-6-5-14(9-19(18)27-2)30-15-7-8-25(12-15)22-16-10-20(28-3)21(29-4)11-17(16)23-13-24-22/h5-6,9-11,13,15H,7-8,12H2,1-4H3/t15-/m1/s1",LEVUGPXUDZVOIL-OAHLLOKOSA-N,8,0,7,0,3,30,8,0,0,"-0,68",2007,Active,COc1ccc(O[C@@H]2CCN(c3ncnc4cc(OC)c(OC)cc34)C2)cc1OC,"411,1794209","0,586176733119633"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"130,0",nM,IC50,"6,89",CHEMBL2337956,,"InChI=1S/C27H27F3N6O4/c1-15-12-22(37)31-32-25(15)17-4-6-18(7-5-17)40-11-10-35-23(38)13-16(2)26(34-35)19-8-9-24(39-3)36-20(19)14-21(33-36)27(28,29)30/h4-9,14-16H,10-13H2,1-3H3,(H,31,37)",JOMJYOAVGUYJOB-UHFFFAOYSA-N,8,1,7,1,3,40,10,1,1,"-0,7",2013,Active,COc1ccc(C2=NN(CCOc3ccc(C4=NNC(=O)CC4C)cc3)C(=O)CC2C)c2cc(C(F)(F)F)nn12,"556,204588004","0,475289779374001"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"130,0",nM,IC50,"6,89",CHEMBL341160,,"InChI=1S/C26H26N4O2/c1-16-12-19(10-11-20(16)24-26(2,3)25(32)30-29-24)28-22-8-5-9-23(31)21(22)14-17-6-4-7-18(13-17)15-27/h4,6-7,10-13,28H,5,8-9,14H2,1-3H3,(H,30,32)",HFPJOEDYSNNHMV-UHFFFAOYSA-N,5,2,5,0,2,32,6,2,0,"-0,6",2003,Active,Cc1cc(NC2=C(Cc3cccc(C#N)c3)C(=O)CCC2)ccc1C1=NNC(=O)C1(C)C,"426,205576072","0,74140169046014"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"136,0",nM,Ki,"6,87",CHEMBL2017078,,"InChI=1S/C20H20N2O3/c1-23-15-6-4-5-14(9-15)19-20-16-11-18(25-3)17(24-2)10-13(16)7-8-22(20)12-21-19/h4-6,9-12H,7-8H2,1-3H3",QRQLCTXXSWRKOM-UHFFFAOYSA-N,5,0,4,0,3,25,5,0,0,"-0,4",2012,Active,COc1cccc(-c2ncn3c2-c2cc(OC)c(OC)cc2CC3)c1,"336,1473925","0,726901535278525"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"141,0",nM,Ki,"6,85",CHEMBL408977,,"InChI=1S/C23H25N3O3/c1-27-21-11-19-20(12-22(21)28-2)24-14-25-23(19)26-9-8-18(13-26)29-17-7-6-15-4-3-5-16(15)10-17/h6-7,10-12,14,18H,3-5,8-9,13H2,1-2H3/t18-/m1/s1",VSCSTNZWXBTXLI-GOSISDBHSA-N,6,0,5,0,3,29,6,0,0,"-0,78",2007,Active,COc1cc2ncnc(N3CC[C@@H](Oc4ccc5c(c4)CCC5)C3)c2cc1OC,"391,18959166","0,659541229769544"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"140,0",nM,IC50,"6,85",CHEMBL2337957,,"InChI=1S/C28H29F3N6O4/c1-16-13-23(38)32-33-26(16)18-5-7-19(8-6-18)41-12-4-11-36-24(39)14-17(2)27(35-36)20-9-10-25(40-3)37-21(20)15-22(34-37)28(29,30)31/h5-10,15-17H,4,11-14H2,1-3H3,(H,32,38)",FRUKEOVPKADWQK-UHFFFAOYSA-N,8,1,8,1,3,41,10,1,1,"-0,7",2013,Active,COc1ccc(C2=NN(CCCOc3ccc(C4=NNC(=O)CC4C)cc3)C(=O)CC2C)c2cc(C(F)(F)F)nn12,"570,220238068","0,407241073344494"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"140,0",nM,IC50,"6,85",CHEMBL2069609,,"InChI=1S/C14H13F3N4O2/c1-13(2)10(19-20-12(13)22)7-4-5-8(23-3)11-18-9(6-21(7)11)14(15,16)17/h4-6H,1-3H3,(H,20,22)",HXQYFZDZEQNEES-UHFFFAOYSA-N,5,1,2,0,2,23,6,1,0,"-0,53",2012,Active,COc1ccc(C2=NNC(=O)C2(C)C)n2cc(C(F)(F)F)nc12,"326,099060316","0,919999077359561"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"149,0",nM,Ki,"6,83",CHEMBL2017057,,"InChI=1S/C22H26N4O3S/c1-22(2,3)25(4)21(27)20-23-11-17(30-20)18-19-14-10-16(29-6)15(28-5)9-13(14)7-8-26(19)12-24-18/h9-12H,7-8H2,1-6H3",VIQYGEOSRSOQKW-UHFFFAOYSA-N,7,0,4,0,3,30,7,0,0,"-0,42",2012,Active,COc1cc2c(cc1OC)-c1c(-c3cnc(C(=O)N(C)C(C)(C)C)s3)ncn1CC2,"426,172561692","0,627756208393578"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"148,0",nM,Ki,"6,83",CHEMBL2017066,,"InChI=1S/C21H24N4O3S/c1-26-16-9-14-3-4-25-13-23-20(21(25)15(14)10-17(16)27-2)18-11-22-19(29-18)12-24-5-7-28-8-6-24/h9-11,13H,3-8,12H2,1-2H3",YQQZBBVGXNRWDB-UHFFFAOYSA-N,8,0,5,0,3,29,7,0,0,"-0,81",2012,Active,COc1cc2c(cc1OC)-c1c(-c3cnc(CN4CCOCC4)s3)ncn1CC2,"412,156911628","0,64188302222742"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"150,0",nM,IC50,"6,82",CHEMBL129600,,"InChI=1S/C24H23FN4O4/c1-24(2)22(27-28-23(24)31)17-10-9-15(13-19(17)25)26-20-7-4-8-21(30)18(20)12-14-5-3-6-16(11-14)29(32)33/h3,5-6,9-11,13,26H,4,7-8,12H2,1-2H3,(H,28,31)",QKVJWQJDYZDTAS-UHFFFAOYSA-N,6,2,6,0,2,33,8,2,0,"-0,78",2003,Active,CC1(C)C(=O)NN=C1c1ccc(NC2=C(Cc3cccc([N+](=O)[O-])c3)C(=O)CCC2)cc1F,"450,170333436","0,504368224279193"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"151,0",nM,Ki,"6,82",CHEMBL220185,,"InChI=1S/C23H22N4O3/c1-28-20-10-18-19(11-21(20)29-2)25-14-26-23(18)27-8-7-17(13-27)30-22-9-15-5-3-4-6-16(15)12-24-22/h3-6,9-12,14,17H,7-8,13H2,1-2H3/t17-/m1/s1",WQCSFVSIVBVUFZ-QGZVFWFLSA-N,7,0,5,0,4,30,7,0,0,"-0,93",2007,Active,COc1cc2ncnc(N3CC[C@@H](Oc4cc5ccccc5cn4)C3)c2cc1OC,"402,169190564","0,502084387944235"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"152,0",nM,Ki,"6,82",CHEMBL409651,,"InChI=1S/C24H24N4O3/c1-15-4-5-16-10-17(6-7-20(16)27-15)31-18-8-9-28(13-18)24-19-11-22(29-2)23(30-3)12-21(19)25-14-26-24/h4-7,10-12,14,18H,8-9,13H2,1-3H3/t18-/m1/s1",ZVHAIWYVZBCKIO-GOSISDBHSA-N,7,0,5,0,4,31,7,0,0,"-0,92",2007,Active,COc1cc2ncnc(N3CC[C@@H](Oc4ccc5nc(C)ccc5c4)C3)c2cc1OC,"416,184840628","0,483745731428757"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"150,0",nM,IC50,"6,82",CHEMBL1946933,,"InChI=1S/C14H12F3N3O2S/c1-6-5-9(21)19-20-10(6)7-3-4-8(22-2)11-12(7)23-13(18-11)14(15,16)17/h3-4,6H,5H2,1-2H3,(H,19,21)",WOSDCGAPSWTPAL-UHFFFAOYSA-N,5,1,2,0,2,23,5,1,0,"-0,74",2012,Active,COc1ccc(C2=NNC(=O)CC2C)c2sc(C(F)(F)F)nc12,"343,060232284","0,91081900638458"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"161,0",nM,Ki,"6,79",CHEMBL375200,,"InChI=1S/C22H25N3O4/c1-4-28-15-5-7-16(8-6-15)29-17-9-10-25(13-17)22-18-11-20(26-2)21(27-3)12-19(18)23-14-24-22/h5-8,11-12,14,17H,4,9-10,13H2,1-3H3/t17-/m1/s1",DUXDVVOHXOPNKD-QGZVFWFLSA-N,7,0,7,0,3,29,7,0,0,"-0,91",2007,Active,CCOc1ccc(O[C@@H]2CCN(c3ncnc4cc(OC)c(OC)cc34)C2)cc1,"395,18450628","0,604188986444033"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"162,0",nM,Ki,"6,79",CHEMBL385754,,"InChI=1S/C18H18ClN5O3/c1-25-15-5-13-14(6-16(15)26-2)22-10-23-17(13)24-4-3-12(9-24)27-18-20-7-11(19)8-21-18/h5-8,10,12H,3-4,9H2,1-2H3/t12-/m1/s1",NDASMCYFWCEUSG-GFCCVEGCSA-N,8,0,5,0,3,27,8,0,0,"-1,07",2007,Active,COc1cc2ncnc(N3CC[C@@H](Oc4ncc(Cl)cn4)C3)c2cc1OC,"387,109817116","0,660518349718109"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"177,0",nM,Ki,"6,75",CHEMBL2017065,,"InChI=1S/C20H22N4O3S/c1-25-15-9-13-3-4-24-12-22-18(19(24)14(13)10-16(15)26-2)17-11-21-20(28-17)23-5-7-27-8-6-23/h9-12H,3-8H2,1-2H3",WIWOBGNIVSRLMD-UHFFFAOYSA-N,8,0,4,0,3,28,7,0,0,"-0,79",2012,Active,COc1cc2c(cc1OC)-c1c(-c3cnc(N4CCOCC4)s3)ncn1CC2,"398,141261564","0,673121023834844"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"178,0",nM,IC50,"6,75",CHEMBL4796896,,"InChI=1S/C18H19N5O2S/c24-17(16-9-12-3-1-2-4-15(12)26-16)22-7-8-25-14(10-22)13-5-6-19-18-20-11-21-23(13)18/h5-6,9,11,14H,1-4,7-8,10H2/t14-/m0/s1",WPSLCOONQPYISI-AWEZNQCLSA-N,7,0,2,0,3,26,7,0,0,"-2,3",2020,Active,O=C(c1cc2c(s1)CCCC2)N1CCO[C@H](c2ccnc3ncnn23)C1,"369,125945848","0,692907303033207"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"199,0",nM,Ki,"6,7",CHEMBL261711,,"InChI=1S/C25H25N3O4/c1-29-18-6-4-17-11-19(7-5-16(17)10-18)32-20-8-9-28(14-20)25-21-12-23(30-2)24(31-3)13-22(21)26-15-27-25/h4-7,10-13,15,20H,8-9,14H2,1-3H3/t20-/m1/s1",MQPLDEMSGYODSF-HXUWFJFHSA-N,7,0,6,0,4,32,7,0,0,"-0,66",2007,Active,COc1ccc2cc(O[C@@H]3CCN(c4ncnc5cc(OC)c(OC)cc45)C3)ccc2c1,"431,18450628","0,446319019524043"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"200,0",nM,IC50,"6,7",CHEMBL4750387,,"InChI=1S/C19H17N7S/c1-11(13-6-7-16-14(9-13)5-4-8-20-16)17-21-22-19-26(17)24-18(27-19)15-10-25(3)23-12(15)2/h4-11H,1-3H3/t11-/m1/s1",NKVYDBNTELEPBO-LLVKDONJSA-N,8,0,3,0,5,27,7,0,0,"-2,03",2021,Active,Cc1nn(C)cc1-c1nn2c([C@H](C)c3ccc4ncccc4c3)nnc2s1,"375,126614544","0,481685141283428"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"209,0",nM,Ki,"6,68",CHEMBL409613,,"InChI=1S/C23H22N4O3/c1-28-21-11-18-20(12-22(21)29-2)25-14-26-23(18)27-9-7-17(13-27)30-16-6-5-15-4-3-8-24-19(15)10-16/h3-6,8,10-12,14,17H,7,9,13H2,1-2H3/t17-/m1/s1",KFGXEXAVKVJZCX-QGZVFWFLSA-N,7,0,5,0,4,30,7,0,0,"-0,86",2007,Active,COc1cc2ncnc(N3CC[C@@H](Oc4ccc5cccnc5c4)C3)c2cc1OC,"402,169190564","0,502084387944235"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"211,0",nM,Ki,"6,68",CHEMBL219445,,"InChI=1S/C22H21N5O3/c1-28-19-9-15-18(10-20(19)29-2)24-13-25-22(15)27-8-7-14(12-27)30-21-11-23-16-5-3-4-6-17(16)26-21/h3-6,9-11,13-14H,7-8,12H2,1-2H3/t14-/m1/s1",UBIIFKJMNRPNMT-CQSZACIVSA-N,8,0,5,0,4,30,8,0,0,"-1,04",2007,Active,COc1cc2ncnc(N3CC[C@@H](Oc4cnc5ccccc5n4)C3)c2cc1OC,"403,164439532","0,502252162825868"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"208,0",nM,IC50,"6,68",CHEMBL3356680,,"InChI=1S/C24H19N7O/c25-24-28-12-17-11-16(5-7-20(17)30-24)22-23(27-10-9-26-22)32-18-13-31(14-18)21-8-6-15-3-1-2-4-19(15)29-21/h1-12,18H,13-14H2,(H2,25,28,30)",YWLVSEKLYMROTP-UHFFFAOYSA-N,8,1,4,0,5,32,8,2,0,"-1,02",2014,Active,Nc1ncc2cc(-c3nccnc3OC3CN(c4ccc5ccccc5n4)C3)ccc2n1,"421,165108228","0,470427621948502"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"214,0",nM,Ki,"6,67",CHEMBL441704,,"InChI=1S/C21H20N4O3/c1-26-19-9-17-18(10-20(19)27-2)23-13-24-21(17)25-8-7-16(12-25)28-15-5-3-14(11-22)4-6-15/h3-6,9-10,13,16H,7-8,12H2,1-2H3/t16-/m1/s1",GWIPZYBIMCNGCR-MRXNPFEDSA-N,7,0,5,0,3,28,7,0,0,"-1,1",2007,Active,COc1cc2ncnc(N3CC[C@@H](Oc4ccc(C#N)cc4)C3)c2cc1OC,"376,1535405","0,676396244057517"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"224,0",nM,Ki,"6,65",CHEMBL2017067,,"InChI=1S/C22H26N4O3S/c1-27-17-10-15-4-6-26-14-24-21(22(26)16(15)11-18(17)28-2)19-12-23-20(30-19)13-25-5-3-8-29-9-7-25/h10-12,14H,3-9,13H2,1-2H3",FDVCQTUMHBUUBK-UHFFFAOYSA-N,8,0,5,0,3,30,7,0,0,"-0,88",2012,Active,COc1cc2c(cc1OC)-c1c(-c3cnc(CN4CCCOCC4)s3)ncn1CC2,"426,172561692","0,62265349057379"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"226,0",nM,Ki,"6,65",CHEMBL259295,,"InChI=1S/C19H20N4O3/c1-24-17-9-15-16(10-18(17)25-2)21-12-22-19(15)23-8-5-14(11-23)26-13-3-6-20-7-4-13/h3-4,6-7,9-10,12,14H,5,8,11H2,1-2H3/t14-/m1/s1",IWUVRKQUYQTUCZ-CQSZACIVSA-N,7,0,5,0,3,26,7,0,0,"-0,9",2007,Active,COc1cc2ncnc(N3CC[C@@H](Oc4ccncc4)C3)c2cc1OC,"352,1535405","0,699062285316839"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"240,0",nM,IC50,"6,62",CHEMBL3614035,,"InChI=1S/C13H8FN7S/c14-10-3-1-8(2-4-10)11-7-22-13(16-11)21-6-9(5-15-21)12-17-19-20-18-12/h1-7H,(H,17,18,19,20)",LKMCFTQDIARYFG-UHFFFAOYSA-N,7,1,3,0,4,22,7,1,0,"-2,85",2015,Active,Fc1ccc(-c2csc(-n3cc(-c4nnn[nH]4)cn3)n2)cc1,"313,054592476","0,6271325926971"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"250,0",nM,IC50,"6,6",CHEMBL189,4,"InChI=1S/C12H9N3O/c1-8-11(9-2-4-14-5-3-9)6-10(7-13)12(16)15-8/h2-6H,1H3,(H,15,16)",PZRHRDRVRGEVNW-UHFFFAOYSA-N,3,1,1,0,2,16,4,1,0,"-1,17",2021,Active,Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,"211,074561908","0,7786697771863"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"271,0",nM,Ki,"6,57",CHEMBL218855,,"InChI=1S/C26H25N3O3/c1-30-24-14-22-23(15-25(24)31-2)27-17-28-26(22)29-12-11-21(16-29)32-20-10-6-9-19(13-20)18-7-4-3-5-8-18/h3-10,13-15,17,21H,11-12,16H2,1-2H3/t21-/m1/s1",VQEVGOOIMFPGBB-OAQYLSRUSA-N,6,0,6,0,4,32,6,0,0,"-0,79",2007,Active,COc1cc2ncnc(N3CC[C@@H](Oc4cccc(-c5ccccc5)c4)C3)c2cc1OC,"427,18959166","0,432979163907541"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"270,0",nM,IC50,"6,57",CHEMBL2337962,,"InChI=1S/C29H31F3N6O4/c1-17-15-23(39)37(36-25(17)20-11-12-24(41-4)38-21(20)16-22(35-38)29(30,31)32)13-5-6-14-42-19-9-7-18(8-10-19)26-28(2,3)27(40)34-33-26/h7-12,16-17H,5-6,13-15H2,1-4H3,(H,34,40)",LKAFAYRJRAFNKS-UHFFFAOYSA-N,8,1,9,1,3,42,10,1,1,"-0,46",2013,Active,COc1ccc(C2=NN(CCCCOc3ccc(C4=NNC(=O)C4(C)C)cc3)C(=O)CC2C)c2cc(C(F)(F)F)nn12,"584,235888132","0,368402077345276"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"277,0",nM,Ki,"6,56",CHEMBL2017080,,"InChI=1S/C21H22N2O3/c1-4-26-16-7-5-6-15(10-16)20-21-17-12-19(25-3)18(24-2)11-14(17)8-9-23(21)13-22-20/h5-7,10-13H,4,8-9H2,1-3H3",PEQLYWXDQWUMMO-UHFFFAOYSA-N,5,0,5,0,3,26,5,0,0,"-0,6",2012,Active,CCOc1cccc(-c2ncn3c2-c2cc(OC)c(OC)cc2CC3)c1,"350,163042564","0,692118035252195"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"273,0",nM,Ki,"6,56",CHEMBL218955,,"InChI=1S/C25H25N3O4/c1-29-18-6-4-16-5-7-19(11-17(16)10-18)32-20-8-9-28(14-20)25-21-12-23(30-2)24(31-3)13-22(21)26-15-27-25/h4-7,10-13,15,20H,8-9,14H2,1-3H3/t20-/m1/s1",YCWMLVXTEBFVHL-HXUWFJFHSA-N,7,0,6,0,4,32,7,0,0,"-0,63",2007,Active,COc1ccc2ccc(O[C@@H]3CCN(c4ncnc5cc(OC)c(OC)cc45)C3)cc2c1,"431,18450628","0,446319019524043"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"283,0",nM,Ki,"6,55",CHEMBL410834,,"InChI=1S/C24H23N3O3/c1-28-22-12-20-21(13-23(22)29-2)25-15-26-24(20)27-10-9-19(14-27)30-18-8-7-16-5-3-4-6-17(16)11-18/h3-8,11-13,15,19H,9-10,14H2,1-2H3/t19-/m1/s1",UPTQSRGSSJRBKJ-LJQANCHMSA-N,6,0,5,0,4,30,6,0,0,"-0,75",2007,Active,COc1cc2ncnc(N3CC[C@@H](Oc4ccc5ccccc5c4)C3)c2cc1OC,"401,173941596","0,492213166800982"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"279,0",nM,Ki,"6,55",CHEMBL19224,4,"InChI=1S/C20H21NO4/c1-22-17-6-5-13(10-18(17)23-2)9-16-15-12-20(25-4)19(24-3)11-14(15)7-8-21-16/h5-8,10-12H,9H2,1-4H3",XQYZDYMELSJDRZ-UHFFFAOYSA-N,5,0,6,0,3,25,5,0,0,"0,12",2007,Active,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,"339,147058152","0,682418454939548"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"282,0",nM,IC50,"6,55",CHEMBL4758144,,"InChI=1S/C20H20N6O3S/c1-30(28,29)25-10-7-14-11-15(4-5-17(14)25)19(27)24-9-2-3-16(12-24)18-6-8-21-20-22-13-23-26(18)20/h4-8,10-11,13,16H,2-3,9,12H2,1H3/t16-/m0/s1",ZSBXISJADFDHQV-INIZCTEOSA-N,8,0,3,0,4,30,9,0,0,"-1,68",2020,Active,CS(=O)(=O)n1ccc2cc(C(=O)N3CCC[C@H](c4ccnc5ncnn45)C3)ccc21,"424,1317595","0,497772648329543"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"280,0",nM,IC50,"6,55",CHEMBL185296,,"InChI=1S/C20H20ClN3O2/c21-16-11-14(12-4-6-13(7-5-12)18(22)25)10-15-17(16)23-19(26)24-20(15)8-2-1-3-9-20/h4-7,10-11H,1-3,8-9H2,(H2,22,25)(H2,23,24,26)",WQHMBRVYRFOUDL-UHFFFAOYSA-N,2,3,2,0,2,26,5,4,0,"-0,56",2004,Active,NC(=O)c1ccc(-c2cc(Cl)c3c(c2)C2(CCCCC2)NC(=O)N3)cc1,"369,12440456","0,732489504097568"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"302,0",nM,Ki,"6,52",CHEMBL374993,,"InChI=1S/C19H20N4O3/c1-24-17-8-15-16(9-18(17)25-2)21-12-22-19(15)23-7-5-14(11-23)26-13-4-3-6-20-10-13/h3-4,6,8-10,12,14H,5,7,11H2,1-2H3/t14-/m1/s1",CMJKEYGSFOILJO-CQSZACIVSA-N,7,0,5,0,3,26,7,0,0,"-1,12",2007,Active,COc1cc2ncnc(N3CC[C@@H](Oc4cccnc4)C3)c2cc1OC,"352,1535405","0,699062285316839"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"331,0",nM,IC50,"6,48",CHEMBL4783572,,"InChI=1S/C21H20N6O2/c1-14(28)26-10-7-15-11-16(4-5-18(15)26)20(29)25-9-2-3-17(12-25)19-6-8-22-21-23-13-24-27(19)21/h4-8,10-11,13,17H,2-3,9,12H2,1H3",ACILVPXHSUHXNS-UHFFFAOYSA-N,7,0,2,0,4,29,8,0,0,"-1,6",2020,Active,CC(=O)n1ccc2cc(C(=O)N3CCCC(c4ccnc5ncnn45)C3)ccc21,"388,16477388","0,527088320152803"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"360,0",nM,IC50,"6,44",CHEMBL4761658,,"InChI=1S/C30H35F3N6O4/c1-18-15-25(40)34-35-28(18)20-7-9-21(10-8-20)43-14-6-4-5-13-38-26(41)16-19(2)29(37-38)22-11-12-27(42-3)39-23(22)17-24(36-39)30(31,32)33/h7-12,18-19,23H,4-6,13-17H2,1-3H3,(H,34,40)",WOQABYVBVBXNMZ-UHFFFAOYSA-N,8,1,10,1,1,43,10,1,1,"-0,42",2020,Active,COC1=CC=C(C2=NN(CCCCCOc3ccc(C4=NNC(=O)CC4C)cc3)C(=O)CC2C)C2CC(C(F)(F)F)=NN12,"600,26718826","0,390637761275869"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"360,0",nM,IC50,"6,44",CHEMBL2337960,,"InChI=1S/C28H29F3N6O4/c1-17-15-25(39)36(13-3-4-14-41-19-7-5-18(6-8-19)21-10-11-24(38)33-32-21)35-27(17)20-9-12-26(40-2)37-22(20)16-23(34-37)28(29,30)31/h5-9,12,16-17H,3-4,10-11,13-15H2,1-2H3,(H,33,38)",PEORTJSUKHVBTF-UHFFFAOYSA-N,8,1,9,1,3,41,10,1,1,"-0,81",2013,Active,COc1ccc(C2=NN(CCCCOc3ccc(C4=NNC(=O)CC4)cc3)C(=O)CC2C)c2cc(C(F)(F)F)nn12,"570,220238068","0,383620944372843"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"360,0",nM,IC50,"6,44",CHEMBL2069600,,"InChI=1S/C14H13F3N4O2/c1-7-5-11(22)18-19-13(7)8-3-4-12(23-2)21-9(8)6-10(20-21)14(15,16)17/h3-4,6-7H,5H2,1-2H3,(H,18,22)",IDPCPRHAKGSESY-UHFFFAOYSA-N,5,1,2,0,2,23,6,1,0,"-0,71",2012,Active,COc1ccc(C2=NNC(=O)CC2C)c2cc(C(F)(F)F)nn12,"326,099060316","0,919999077359561"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"360,0",nM,IC50,"6,44",CHEMBL2337955,,"InChI=1S/C14H13F3N4O2/c1-7-5-11(22)18-19-13(7)8-3-4-12(23-2)21-9(8)6-10(20-21)14(15,16)17/h3-4,6-7H,5H2,1-2H3,(H,18,22)/t7-/m0/s1",IDPCPRHAKGSESY-ZETCQYMHSA-N,5,1,2,0,2,23,6,1,0,"-0,71",2013,Active,COc1ccc(C2=NNC(=O)C[C@@H]2C)c2cc(C(F)(F)F)nn12,"326,099060316","0,919999077359561"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"370,0",nM,Ki,"6,43",CHEMBL219123,,"InChI=1S/C23H27N3O3/c1-15(2)16-6-5-7-17(10-16)29-18-8-9-26(13-18)23-19-11-21(27-3)22(28-4)12-20(19)24-14-25-23/h5-7,10-12,14-15,18H,8-9,13H2,1-4H3/t18-/m1/s1",PKPONRIRXFIKES-GOSISDBHSA-N,6,0,6,0,3,29,6,0,0,"-0,86",2007,Active,COc1cc2ncnc(N3CC[C@@H](Oc4cccc(C(C)C)c4)C3)c2cc1OC,"393,205241724","0,617576739972575"
